Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Abstract Method,"org.eclipse.m2e.model.edit.pom.ReportSet.unsetId",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Interface,"org.eclipse.m2e.model.edit.pom.Reporting",0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,9,0,9,21,9,0,0,0,,113,9,11,10,0,94,,,,9,10,10,0,,,,,,0,0,0,0,,2,0,,0,8.55,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Reporting.getExcludeDefaults",,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,14.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Reporting.getOutputDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,12.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Reporting.getPlugins",,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,1,1,0,13,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,13.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Reporting.isSetExcludeDefaults",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Reporting.isSetPlugins",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Reporting.setExcludeDefaults",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Reporting.setOutputDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Reporting.unsetExcludeDefaults",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Reporting.unsetPlugins",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Public Interface,"org.eclipse.m2e.model.edit.pom.Repository",0,0,0,0,0,0,0,0,1,2,1,,0,0,,,,18,0,18,30,18,0,0,0,,226,18,20,19,0,189,,,,18,19,19,0,,,,,,0,0,0,0,,2,0,,0,9.45,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.getId",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,12.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.getLayout",,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,14.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.getName",,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,11.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.getReleases",,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,14.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.getSnapshots",,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,14.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.getUrl",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,12.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.isSetLayout",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.isSetReleases",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.isSetSnapshots",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.setId",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.setLayout",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.setName",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.setReleases",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.setSnapshots",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.setUrl",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.unsetLayout",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.unsetReleases",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Repository.unsetSnapshots",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Interface,"org.eclipse.m2e.model.edit.pom.RepositoryPolicy",0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,8,0,8,20,8,0,0,0,,103,8,10,9,0,86,,,,8,9,9,0,,,,,,0,0,0,0,,2,0,,0,8.60,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.RepositoryPolicy.getChecksumPolicy",,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,1,1,0,13,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,13.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.RepositoryPolicy.getEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,14.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.RepositoryPolicy.getUpdatePolicy",,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,1,1,0,13,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,13.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.RepositoryPolicy.isSetEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.RepositoryPolicy.setChecksumPolicy",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.RepositoryPolicy.setEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.RepositoryPolicy.setUpdatePolicy",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.RepositoryPolicy.unsetEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Interface,"org.eclipse.m2e.model.edit.pom.Resource",0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,10,0,10,22,10,0,0,0,,136,10,12,11,0,115,,,,10,11,11,0,,,,,,0,0,0,0,,2,0,,0,9.58,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.getDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,12.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.getExcludes",,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,14.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.getFiltering",,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,1,1,0,15,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,15.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.getIncludes",,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,14.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.getTargetPath",,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,14.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.isSetFiltering",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.setDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.setFiltering",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.setTargetPath",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Resource.unsetFiltering",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Interface,"org.eclipse.m2e.model.edit.pom.Scm",0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,10,0,10,22,10,0,0,0,,128,10,12,11,0,107,,,,10,11,11,0,,,,,,0,0,0,0,,2,0,,0,8.92,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.getConnection",,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,1,1,0,15,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,15.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.getDeveloperConnection",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,12.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.getTag",,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,1,1,0,14,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,14.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.getUrl",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,12.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.isSetTag",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.setConnection",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.setDeveloperConnection",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.setTag",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.setUrl",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Scm.unsetTag",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Interface,"org.eclipse.m2e.model.edit.pom.Site",0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,6,0,6,18,6,0,0,0,,73,6,8,7,0,60,,,,6,7,7,0,,,,,,0,0,0,0,,2,0,,0,7.50,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Site.getId",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,12.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Site.getName",,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,1,1,0,11,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,11.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Site.getUrl",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,12.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Site.setId",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Site.setName",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.eclipse.m2e.model.edit.pom.Site.setUrl",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Package,"org.eclipse.m2e.model.edit.pom.impl",2,1,2,1,13,0,8,5,,,,41,3,127,,41,,1144,285,1147,,0,1,79,1067,,23020,1919,11310,3007,7663,10008,,,,5753,7734,2698,5036,,,,,,40,10,40,14,,,4,,,0.88,2762,2045,2809,1206
Public Class,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl",2,1,2,1,11,0,6,5,2,5,0,,0,2,,,,11,2,11,23,0,0,2,9,,213,16,87,25,53,113,,,,38,57,19,38,,,,,,5,4,5,1,,2,1,,72,1.30,24,20,24,11
Protected Constructor,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.ActivationFileImpl",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.eGet",,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,9,1,6,5,4,3,0,3,5,1,4,3,2,3,1,3,,,,,0,,1,0,,0.56,3,2,3,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.eIsSet",,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,9,1,6,5,3,3,0,3,5,1,4,5,4,5,1,3,,,,,0,,1,0,,0.56,5,4,5,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.eSet",,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,11,1,8,5,3,3,0,5,7,1,6,3,2,3,1,3,,,,,0,,1,0,,0.45,3,2,3,1
Protected Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.eStaticClass",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.eUnset",,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,11,1,8,5,3,3,0,5,7,1,6,3,2,3,1,3,,,,,0,,1,0,,0.45,3,2,3,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.getExists",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.getMissing",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.setExists",,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,6,2,4,5,3,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,0.83,2,2,2,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.setMissing",,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,6,2,4,5,3,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,0.83,2,2,2,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationFileImpl.toString",,,,,,,,,,,,,,,,,,,,,,,,,,2,17,1,11,2,9,7,6,2,0,8,10,2,8,2,2,2,1,1,,,,,0,,1,0,,0.64,2,2,2,1
Public Class,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl",3,2,3,1,15,0,10,5,2,8,0,,0,2,,,,32,9,32,44,0,0,2,30,,675,44,367,93,270,269,,,,175,254,80,174,,,,,,7,6,7,1,,2,2,,87,0.73,97,79,97,32
Protected Constructor,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.ActivationImpl",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.basicSetFile",,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,15,5,12,5,5,3,0,8,11,4,7,3,3,3,1,1,,,,,0,,2,0,,0.33,3,3,3,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.basicSetOs",,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,15,5,12,5,5,3,0,8,11,4,7,3,3,3,1,1,,,,,0,,2,0,,0.33,3,3,3,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.basicSetProperty",,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,15,5,12,5,5,3,0,8,11,4,7,3,3,3,1,1,,,,,0,,2,0,,0.33,3,3,3,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.basicUnsetFile",,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,15,5,12,5,5,3,0,8,11,4,7,3,3,3,1,1,,,,,0,,2,0,,0.33,3,3,3,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.basicUnsetOs",,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,15,5,12,5,5,3,0,8,11,4,7,3,3,3,1,1,,,,,0,,2,0,,0.33,3,3,3,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.basicUnsetProperty",,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,15,5,12,5,5,3,0,8,11,4,7,3,3,3,1,1,,,,,0,,2,0,,0.33,3,3,3,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.eGet",,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0,15,1,12,5,7,6,1,6,8,1,7,6,2,6,1,15,,,,,0,,1,0,,0.33,6,2,6,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.eInverseRemove",,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,11,1,8,5,5,4,1,4,6,1,5,4,2,4,1,6,,,,,0,,1,0,,0.45,4,2,4,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.eIsSet",,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0,15,1,12,5,7,6,1,6,8,1,7,7,3,7,1,15,,,,,0,,1,0,,0.33,7,3,7,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.eSet",,,,,,,,,,,,,,,,,,,,,,,,,,7,25,0,20,1,17,5,6,6,1,11,13,1,12,6,2,6,1,15,,,,,0,,1,0,,0.25,6,2,6,1
Protected Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.eStaticClass",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.eUnset",,,,,,,,,,,,,,,,,,,,,,,,,,7,25,0,20,1,17,5,6,6,1,11,13,1,12,6,2,6,1,15,,,,,0,,1,0,,0.25,6,2,6,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.getActiveByDefault",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.getFile",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.getJdk",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.getOs",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.getProperty",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.isSetActiveByDefault",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.isSetFile",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.isSetOs",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.isSetProperty",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.eclipse.m2e.model.edit.pom.impl.ActivationImpl.setActiveByDefault",,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,9,3,7,5,4,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,0.56,2,2,2,1
