Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Abstract Method,"org.jfree.chart.renderer.PolarItemRenderer.getToolTipGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Public Abstract Method,"org.jfree.chart.renderer.PolarItemRenderer.getURLGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,7.00,0,0,0,0
Public Abstract Method,"org.jfree.chart.renderer.PolarItemRenderer.removeChangeListener",,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,5.00,0,0,0,0
Public Abstract Method,"org.jfree.chart.renderer.PolarItemRenderer.setBaseToolTipGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,10.00,0,0,0,0
Public Abstract Method,"org.jfree.chart.renderer.PolarItemRenderer.setPlot",,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,1,1,0,6,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,6.00,0,0,0,0
Public Abstract Method,"org.jfree.chart.renderer.PolarItemRenderer.setSeriesToolTipGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,2,2,0,11,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,5.50,0,0,0,0
Public Abstract Method,"org.jfree.chart.renderer.PolarItemRenderer.setURLGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,7.00,0,0,0,0
Public Class,"org.jfree.chart.renderer.RendererChangeDetector",1,1,1,1,8,0,3,5,2,2,0,,0,0,,,,4,1,4,16,0,0,0,4,,47,6,16,7,4,25,,,,5,10,6,4,,,,,,1,1,1,1,,1,0,,0,1.56,4,4,4,4
Public Constructor,"org.jfree.chart.renderer.RendererChangeDetector.RendererChangeDetector",,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererChangeDetector.getNotified",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererChangeDetector.rendererChanged",,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererChangeDetector.setNotified",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Class,"org.jfree.chart.renderer.RendererState",1,1,1,1,11,0,5,5,1,3,3,,0,0,,,,3,1,3,15,0,0,0,3,,45,5,19,7,8,21,,,,7,13,7,6,,,,,,3,3,3,1,,1,2,,0,1.11,5,5,5,3
Public Constructor,"org.jfree.chart.renderer.RendererState.RendererState",,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererState.getEntityCollection",,,,,,,,,,,,,,,,,,,,,,,,,,34,17,0,10,3,6,7,3,3,0,4,7,3,4,3,3,3,1,0,,,,,0,,2,0,,0.70,3,3,3,1
Public Method,"org.jfree.chart.renderer.RendererState.getInfo",,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Class,"org.jfree.chart.renderer.RendererUtilities",10,10,11,5,69,0,49,20,1,5,0,,3,0,,,,0,0,3,15,0,0,0,3,,218,4,149,39,103,65,,,,68,101,36,65,,,,,,15,15,16,8,,1,3,,0,0.44,32,32,34,17
Public Static Method,"org.jfree.chart.renderer.RendererUtilities.findLiveItems",,,,,,,,,,,,,,,,,,,,,,,,,,6,23,0,9,4,5,14,3,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,1.56,2,2,2,1
Public Static Method,"org.jfree.chart.renderer.RendererUtilities.findLiveItemsLowerBound",,,,,,,,,,,,,,,,,,,,,,,,,,11,93,0,68,17,48,25,8,28,1,31,46,16,30,15,15,16,8,13,,,,,11,,3,11,,0.37,15,15,16,8
Public Static Method,"org.jfree.chart.renderer.RendererUtilities.findLiveItemsUpperBound",,,,,,,,,,,,,,,,,,,,,,,,,,11,91,0,70,17,50,21,7,28,1,33,48,16,32,15,15,16,8,13,,,,,11,,3,11,,0.30,15,15,16,8
Public Class,"org.jfree.chart.renderer.RendererUtilitiesTest",1,1,1,1,62,4,47,10,1,4,0,,0,0,,,,7,0,7,19,0,0,0,7,,454,42,339,28,308,73,,,,172,184,21,163,,,,,,1,1,1,1,,1,0,,0,0.22,7,7,7,7
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.test3561093",,,,,,,,,,,,,,,,,,,,,,,,,,0,22,2,16,4,14,4,8,1,0,12,13,4,9,1,1,1,1,0,,,,,0,,0,0,,0.25,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Ascending",,,,,,,,,,,,,,,,,,,,,,,,,,0,74,6,56,3,52,12,3,1,0,28,30,3,27,1,1,1,1,0,,,,,0,,0,0,,0.21,1,1,1,1
Anonymous Class,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Ascending.(Anon_1)",1,1,1,1,5,0,3,2,1,2,0,,0,0,,,,1,0,1,50,0,0,0,1,,7,0,5,1,4,2,,,,1,2,1,1,,,,,,1,1,1,1,,5,0,,0,0.40,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Ascending.(Anon_1).getDomainOrder",,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,0,2,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.67,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Descending",,,,,,,,,,,,,,,,,,,,,,,,,,0,77,5,60,3,56,12,3,1,0,30,32,3,29,1,1,1,1,0,,,,,0,,0,0,,0.20,1,1,1,1
Anonymous Class,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Descending.(Anon_2)",1,1,1,1,5,0,3,2,1,2,0,,0,0,,,,1,0,1,50,0,0,0,1,,7,0,5,1,4,2,,,,1,2,1,1,,,,,,1,1,1,1,,5,0,,0,0.40,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Descending.(Anon_2).getDomainOrder",,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,0,2,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.67,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Unordered",,,,,,,,,,,,,,,,,,,,,,,,,,0,55,5,41,2,39,9,4,1,0,22,23,2,21,1,1,1,1,0,,,,,0,,0,0,,0.22,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Ascending",,,,,,,,,,,,,,,,,,,,,,,,,,0,74,6,56,3,52,12,3,1,0,28,30,3,27,1,1,1,1,0,,,,,0,,0,0,,0.21,1,1,1,1
Anonymous Class,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Ascending.(Anon_3)",1,1,1,1,5,0,3,2,1,2,0,,0,0,,,,1,0,1,50,0,0,0,1,,7,0,5,1,4,2,,,,1,2,1,1,,,,,,1,1,1,1,,5,0,,0,0.40,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Ascending.(Anon_3).getDomainOrder",,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,0,2,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.67,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Descending",,,,,,,,,,,,,,,,,,,,,,,,,,0,77,5,60,3,56,12,3,1,0,30,32,3,29,1,1,1,1,0,,,,,0,,0,0,,0.20,1,1,1,1
Anonymous Class,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Descending.(Anon_4)",1,1,1,1,5,0,3,2,1,2,0,,0,0,,,,1,0,1,50,0,0,0,1,,7,0,5,1,4,2,,,,1,2,1,1,,,,,,1,1,1,1,,5,0,,0,0.40,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Descending.(Anon_4).getDomainOrder",,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,0,2,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.67,1,1,1,1
Public Method,"org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Unordered",,,,,,,,,,,,,,,,,,,,,,,,,,0,55,5,41,2,39,9,4,1,0,22,23,2,21,1,1,1,1,0,,,,,0,,0,0,,0.22,1,1,1,1
Public Class,"org.jfree.chart.renderer.WaferMapRenderer",2,2,2,1,18,0,11,6,1,24,0,,0,3,,,,15,4,15,220,0,7,0,8,,323,30,188,63,122,110,,,,95,130,65,65,,,,,,6,6,7,1,,2,4,,77,0.59,43,41,44,15
Public Constructor,"org.jfree.chart.renderer.WaferMapRenderer.WaferMapRenderer",,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Constructor,"org.jfree.chart.renderer.WaferMapRenderer.WaferMapRenderer",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Constructor,"org.jfree.chart.renderer.WaferMapRenderer.WaferMapRenderer",,,,,,,,,,,,,,,,,,,,,,,,,,6,25,3,16,1,10,6,8,6,1,6,10,1,9,4,4,4,1,1,,,,,0,,2,0,,0.38,4,4,4,1
Public Method,"org.jfree.chart.renderer.WaferMapRenderer.getChipColor",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.WaferMapRenderer.getDrawingSupplier",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,8,3,5,5,3,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,0.63,2,2,2,1
Public Method,"org.jfree.chart.renderer.WaferMapRenderer.getLegendCollection",,,,,,,,,,,,,,,,,,,,,,,,,,5,55,3,44,20,36,10,19,6,1,23,27,19,8,6,6,7,1,1,,,,,0,,4,0,,0.23,6,6,7,1
Private Method,"org.jfree.chart.renderer.WaferMapRenderer.getMaxPaintValue",,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,12,3,7,8,10,4,1,6,9,4,5,4,4,4,1,0,,,,,0,,3,0,,0.67,4,4,4,1
Private Method,"org.jfree.chart.renderer.WaferMapRenderer.getMinPaintValue",,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,12,3,7,8,10,4,1,6,9,4,5,4,4,4,1,0,,,,,0,,3,0,,0.67,4,4,4,1
Private Method,"org.jfree.chart.renderer.WaferMapRenderer.getPaintIndex",,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.WaferMapRenderer.getPlot",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Private Method,"org.jfree.chart.renderer.WaferMapRenderer.isMethodValid",,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,7,1,4,7,1,3,0,3,5,1,4,3,2,3,1,3,,,,,0,,1,0,,1.00,3,2,3,1
Private Method,"org.jfree.chart.renderer.WaferMapRenderer.makePaintIndex",,,,,,,,,,,,,,,,,,,,,,,,,,7,33,0,27,6,20,7,12,6,1,14,18,7,11,6,5,6,1,5,,,,,0,,2,0,,0.26,6,5,6,1
Private Method,"org.jfree.chart.renderer.WaferMapRenderer.makePositionIndex",,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,16,5,11,7,7,5,1,8,11,5,6,4,4,4,1,0,,,,,0,,2,0,,0.44,4,4,4,1
Private Method,"org.jfree.chart.renderer.WaferMapRenderer.makeValueIndex",,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,17,6,12,8,6,4,1,11,14,7,7,4,4,4,1,0,,,,,0,,3,0,,0.47,4,4,4,1
Public Method,"org.jfree.chart.renderer.WaferMapRenderer.setPlot",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,1.25,1,1,1,1
Package,"org.jfree.chart.renderer.category",2,2,2,1,23,1,15,7,,,,57,4,33,,51,,755,105,759,,1,40,39,679,,22660,2022,11048,4555,6760,9663,,,,6155,7734,3607,4127,,,,,,30,30,33,20,,,5,,,0.87,1541,1541,1656,893
Public Abstract Class,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer",3,3,3,1,26,0,15,10,5,61,8,,0,1,,,,57,15,57,262,0,0,11,46,,1685,134,938,296,597,614,,,,394,567,206,361,,,,,,19,19,20,15,,2,4,,92,0.65,172,172,174,81
Protected Constructor,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.AbstractCategoryItemRenderer",,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,12,1,10,7,10,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,0.58,1,1,1,1
Protected Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.addEntity",,,,,,,,,,,,,,,,,,,,,,,,,,9,47,0,31,12,21,16,12,13,1,14,20,9,11,6,6,6,1,2,,,,,0,,2,0,,0.52,6,6,6,1
Protected Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.addItemEntity",,,,,,,,,,,,,,,,,,,,,,,,,,28,29,0,20,8,14,9,10,5,1,10,14,6,8,4,4,4,1,1,,,,,0,,1,0,,0.45,4,4,4,1
Protected Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.calculateDomainMarkerTextAnchorPoint",,,,,,,,,,,,,,,,,,,,,,,,,,9,31,2,15,5,8,14,3,3,0,4,7,2,5,3,3,3,1,1,,,,,0,,1,0,,0.93,3,3,3,1
Protected Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.calculateRangeMarkerTextAnchorPoint",,,,,,,,,,,,,,,,,,,,,,,,,,10,30,2,15,5,8,13,3,3,0,4,7,2,5,3,3,3,1,1,,,,,0,,1,0,,0.87,3,3,3,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.clone",,,,,,,,,,,,,,,,,,,,,,,,,,34,115,10,95,12,65,10,17,46656,5,26,45,8,37,19,19,19,1,6,,,,,0,,2,0,,0.11,19,19,19,1
Protected Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.createState",,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,3,1,1,12,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,4.00,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawBackground",,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,4,2,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.25,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawDomainGridline",,,,,,,,,,,,,,,,,,,,,,,,,,8,45,5,24,6,17,16,10,12,1,11,16,5,11,5,5,5,1,1,,,,,0,,1,0,,0.67,5,5,5,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawDomainMarker",,,,,,,,,,,,,,,,,,,,,,,,,,8,84,4,68,21,56,12,41,13,1,33,41,16,25,8,8,8,1,5,,,,,0,,2,0,,0.18,8,8,8,1
Protected Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawItemLabel",,,,,,,,,,,,,,,,,,,,,,,,,,15,41,2,26,11,18,13,16,3,0,11,14,7,7,3,3,3,1,1,,,,,0,,2,0,,0.50,3,3,3,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawOutline",,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,4,2,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.25,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawRangeGridline",,,,,,,,,,,,,,,,,,,,,,,,,,9,47,6,29,8,21,12,14,13,1,14,20,7,13,6,6,6,1,2,,,,,0,,1,0,,0.41,6,6,6,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawRangeLine",,,,,,,,,,,,,,,,,,,,,,,,,,13,45,3,24,7,19,18,14,4,1,13,17,6,11,4,4,4,1,2,,,,,0,,1,0,,0.75,4,4,4,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.drawRangeMarker",,,,,,,,,,,,,,,,,,,,,,,,,,11,171,11,145,44,122,16,49,171,2,78,97,37,60,19,19,20,5,11,,,,,6,,4,6,,0.11,19,19,20,5
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.equals",,,,,,,,,,,,,,,,,,,,,,,,,,22,66,1,58,2,42,7,3,15,1,16,31,2,29,15,15,15,15,14,,,,,14,,1,14,,0.12,15,15,15,15
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.findRangeBounds",,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Protected Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.findRangeBounds",,,,,,,,,,,,,,,,,,,,,,,,,,7,32,0,20,4,12,12,9,5,1,8,13,4,9,5,5,5,3,2,,,,,2,,3,2,,0.60,5,5,5,3
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getBaseItemLabelGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getBaseItemURLGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getBaseToolTipGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getColumnCount",,,,,,,,,,,,,,,,,,,,,,,,,,18,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Protected Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getDomainAxis",,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,7,2,4,8,3,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,1.14,2,2,2,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getDrawingSupplier",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,8,3,5,5,3,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,0.63,2,2,2,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getItemLabelGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,16,15,0,4,2,1,11,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.75,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getItemMiddle",,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,6,3,2,14,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getItemURLGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItem",,,,,,,,,,,,,,,,,,,,,,,,,,7,56,4,39,15,32,13,20,10,1,23,29,13,16,6,6,7,3,2,,,,,2,,1,2,,0.33,6,6,7,3
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItemLabelGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItemToolTipGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItemURLGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItems",,,,,,,,,,,,,,,,,,,,,,,,,,3,41,0,33,7,21,8,10,10,1,15,25,9,16,10,10,10,3,3,,,,,2,,4,2,,0.24,10,10,10,3
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getPassCount",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getPlot",,,,,,,,,,,,,,,,,,,,,,,,,,12,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Protected Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getRangeAxis",,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,7,2,4,8,3,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,1.14,2,2,2,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getRowCount",,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getSeriesItemLabelGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,5,24,2,11,3,7,11,2,3,0,4,7,2,5,3,3,3,1,1,,,,,0,,1,0,,1.00,3,3,3,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getSeriesItemURLGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,5,21,0,10,2,6,11,2,3,0,4,7,2,5,3,3,3,1,1,,,,,0,,1,0,,1.10,3,3,3,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getSeriesToolTipGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.33,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getToolTipGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,5,26,1,13,2,7,12,2,3,0,5,8,2,6,3,3,3,1,1,,,,,0,,2,0,,0.92,3,3,3,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getToolTipGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,3,1,1,12,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,4.00,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,19,9,0,4,2,2,5,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,1.25,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.initialise",,,,,,,,,,,,,,,,,,,,,,,,,,7,44,1,28,8,20,15,11,6,1,17,21,7,14,4,4,4,1,1,,,,,0,,2,0,,0.54,4,4,4,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseItemLabelGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,5,2,2,8,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,1.60,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseItemURLGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,10,12,0,4,1,2,8,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setBaseToolTipGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,14,12,0,4,1,2,8,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setItemLabelGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,4,1,2,11,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,2.75,1,1,1,1
